Epoch:163	 Loss:0.436	 lr:0.00080	 acc:87.236%
Epoch:164	 Loss:0.426	 lr:0.00080	 acc:87.408%
Epoch:165	 Loss:0.423	 lr:0.00080	 acc:87.550%
Epoch:166	 Loss:0.418	 lr:0.00080	 acc:87.850%
Epoch:167	 Loss:0.419	 lr:0.00080	 acc:87.620%
Epoch:168	 Loss:0.406	 lr:0.00080	 acc:88.016%
Epoch:169	 Loss:0.408	 lr:0.00080	 acc:87.900%
Epoch:170	 Loss:0.404	 lr:0.00080	 acc:88.032%
Epoch:171	 Loss:0.401	 lr:0.00080	 acc:88.274%
Epoch:172	 Loss:0.399	 lr:0.00080	 acc:88.240%
Epoch:173	 Loss:0.396	 lr:0.00080	 acc:88.234%
Epoch:174	 Loss:0.391	 lr:0.00080	 acc:88.436%
Epoch:175	 Loss:0.393	 lr:0.00080	 acc:88.322%
Epoch:176	 Loss:0.390	 lr:0.00080	 acc:88.520%
Epoch:177	 Loss:0.389	 lr:0.00080	 acc:88.484%
Epoch:178	 Loss:0.384	 lr:0.00080	 acc:88.702%
Epoch:179	 Loss:0.384	 lr:0.00080	 acc:88.686%
Epoch:180	 Loss:0.383	 lr:0.00080	 acc:88.754%
Epoch:181	 Loss:0.377	 lr:0.00080	 acc:88.832%
Epoch:182	 Loss:0.380	 lr:0.00080	 acc:88.670%
Epoch:183	 Loss:0.377	 lr:0.00080	 acc:88.874%
Epoch:184	 Loss:0.377	 lr:0.00080	 acc:88.696%
Epoch:185	 Loss:0.377	 lr:0.00080	 acc:88.894%
Epoch:186	 Loss:0.374	 lr:0.00080	 acc:88.906%
Epoch:187	 Loss:0.372	 lr:0.00080	 acc:89.000%
Epoch:188	 Loss:0.372	 lr:0.00080	 acc:88.858%
Epoch:189	 Loss:0.370	 lr:0.00080	 acc:89.020%
Epoch:190	 Loss:0.366	 lr:0.00080	 acc:89.146%
Epoch:191	 Loss:0.364	 lr:0.00080	 acc:89.316%
Epoch:192	 Loss:0.364	 lr:0.00080	 acc:89.034%
Epoch:193	 Loss:0.362	 lr:0.00080	 acc:89.276%
Epoch:194	 Loss:0.359	 lr:0.00080	 acc:89.352%
Epoch:195	 Loss:0.361	 lr:0.00080	 acc:89.170%
Epoch:196	 Loss:0.358	 lr:0.00080	 acc:89.236%
Epoch:197	 Loss:0.357	 lr:0.00080	 acc:89.382%
Epoch:198	 Loss:0.359	 lr:0.00080	 acc:89.270%
Epoch:199	 Loss:0.356	 lr:0.00080	 acc:89.420%
Epoch:200	 Loss:0.356	 lr:0.00080	 acc:89.298%
